C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_17_435.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_17_435.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_17_435.jpg, 0, 1, 0, 30.19014
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_17_540.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_17_540.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_17_540.jpg, 0, 1, 0, 30.19023
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_17_653.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_17_653.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_17_653.jpg, 0, 1, 0, 30.19016
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_17_765.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_17_765.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_17_765.jpg, 0, 1, 0, 30.19016
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_17_867.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_17_867.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_17_867.jpg, 0, 1, 0, 30.19028
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_17_968.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_17_968.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_17_968.jpg, 0, 1, 0, 30.19019
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_18_080.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_18_080.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_18_080.jpg, 0, 1, 0, 30.19019
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_18_192.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_18_192.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_18_192.jpg, 0, 1, 0, 30.19012
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_18_299.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_18_299.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_18_299.jpg, 0, 1, 0, 30.19031
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_18_406.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_18_406.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_18_406.jpg, 0, 1, 0, 30.19028
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_18_514.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_18_514.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_18_514.jpg, 0, 1, 0, 30.19037
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_18_621.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_18_621.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_18_621.jpg, 0, 1, 0, 30.19033
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_18_729.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_18_729.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_18_729.jpg, 0, 1, 0, 30.19029
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_18_829.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_18_829.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_18_829.jpg, 0, 1, 0, 30.19056
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_18_937.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_18_937.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_18_937.jpg, 0, 1, 0, 30.19046
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_19_038.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_19_038.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_19_038.jpg, 0, 1, 0, 30.19071
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_19_147.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_19_147.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_19_147.jpg, -0.1081977, 1, 0, 30.18708
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_19_249.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_19_249.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_19_249.jpg, -0.3152658, 1, 0, 30.16954
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_19_361.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_19_361.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_19_361.jpg, 0, 1, 0, 30.18955
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_19_470.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_19_470.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_19_470.jpg, 0, 1, 0, 30.19054
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_19_575.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_19_575.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_19_575.jpg, 0, 1, 0, 30.19034
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_19_682.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_19_682.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_19_682.jpg, 0, 1, 0, 30.19083
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_19_784.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_19_784.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_19_784.jpg, 0, 1, 0, 30.19009
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_19_893.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_19_893.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_19_893.jpg, -0.3279624, 1, 0, 30.16568
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_20_004.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_20_004.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_20_004.jpg, -0.4899098, 1, 0, 30.15449
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_20_111.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_20_111.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_20_111.jpg, -0.2058492, 1, 0, 30.1937
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_20_218.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_20_218.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_20_218.jpg, 0, 1, 0, 30.18882
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_20_324.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_20_324.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_20_324.jpg, 0, 1, 0, 30.19075
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_20_426.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_20_426.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_20_426.jpg, 0, 1, 0, 30.19026
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_20_529.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_20_529.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_20_529.jpg, 0, 1, 0, 30.19028
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_20_629.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_20_629.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_20_629.jpg, -0.2619987, 1, 0, 30.17504
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_20_733.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_20_733.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_20_733.jpg, -0.3774021, 1, 0, 30.17927
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_20_841.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_20_841.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_20_841.jpg, -0.053643, 1, 0, 30.1905
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_20_948.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_20_948.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_20_948.jpg, -0.0625851, 1, 0, 30.1896
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_21_050.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_21_050.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_21_050.jpg, -0.3477933, 1, 0, 30.17097
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_21_153.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_21_153.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_21_153.jpg, -0.7127932, 1, 0, 30.12085
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_21_260.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_21_260.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_21_260.jpg, -0.732862, 1, 0, 30.14561
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_21_368.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_21_368.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_21_368.jpg, -0.4483906, 1, 0, 30.19782
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_21_485.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_21_485.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_21_485.jpg, -0.753052, 1, 0, 30.14513
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_21_601.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_21_601.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_21_601.jpg, -0.9350144, 1, 0, 30.12724
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_21_712.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_21_712.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_21_712.jpg, -0.6000324, 1, 0, 30.20305
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_21_819.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_21_819.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_21_819.jpg, -0.2794425, 1, 0, 30.20648
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_21_927.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_21_927.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_21_927.jpg, 0, 1, 0, 30.18296
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_22_037.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_22_037.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_22_037.jpg, 0, 1, 0, 30.18683
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_22_147.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_22_147.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_22_147.jpg, 0.2989647, 1, 0, 30.163
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_22_256.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_22_256.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_22_256.jpg, 0.4364907, 1, 0, 30.1648
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_22_367.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_22_367.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_22_367.jpg, 0.1463709, 1, 0, 30.19118
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_22_469.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_22_469.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_22_469.jpg, 0, 1, 0, 30.18732
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_22_578.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_22_578.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_22_578.jpg, 0, 1, 0, 30.1901
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_22_692.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_22_692.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_22_692.jpg, 0, 1, 0, 30.18781
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_22_801.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_22_801.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_22_801.jpg, 0, 1, 0, 30.19103
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_22_906.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_22_906.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_22_906.jpg, 0, 1, 0, 30.19056
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_23_016.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_23_016.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_23_016.jpg, 0, 1, 0, 30.19179
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_23_121.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_23_121.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_23_121.jpg, 0, 1, 0, 30.19056
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_23_235.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_23_235.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_23_235.jpg, 0, 1, 0, 30.18921
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_23_340.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_23_340.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_23_340.jpg, 0, 1, 0, 30.19065
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_23_442.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_23_442.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_23_442.jpg, 0, 1, 0, 30.19086
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_23_548.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_23_548.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_23_548.jpg, 0, 1, 0, 30.19096
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_23_657.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_23_657.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_23_657.jpg, -0.1001697, 1, 0, 30.18773
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_23_761.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_23_761.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_23_761.jpg, -0.4135203, 1, 0, 30.15505
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_23_864.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_23_864.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_23_864.jpg, -0.1042515, 1, 0, 30.19153
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_23_965.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_23_965.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_23_965.jpg, 0, 1, 0, 30.18931
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_24_067.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_24_067.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_24_067.jpg, 0, 1, 0, 30.1903
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_24_174.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_24_174.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_24_174.jpg, 0, 1, 0, 30.19024
C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\center_2021_12_02_20_46_24_286.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\left_2021_12_02_20_46_24_286.jpg, C:\Users\aniru\OneDrive\Desktop\Self Driving Car Proj_Infoproject\Data\IMG\right_2021_12_02_20_46_24_286.jpg, 0, 1, 0, 30.19028
